Date,KR_BW_01,KR_BW_02,KR_BW_03,KR_BW_04,KR_BW_05,KR_BW_06,KR_BW_07,KR_BW_08,KR_BW_09,KR_BW_10,KR_BW_11,KR_BW_12,KR_BW_13,KR_BW_14,KR_BW_15,KR_BW_16,KR_BW_18,KR_BW_19,KR_BW_20,KR_BW_21,KR_BW_22,KR_BW_23,KR_BW_24,KR_BW_25,KR_BW_26,KR_BW_27,KR_BW_28,KR_BW_29,KR_BW_30,KR_BW_31,KR_BW_32,KR_BW_33,KR_BW_34,KR_BW_35,KR_BW_36,KR_BW_37,KR_BW_38,KR_BW_39,KR_BW_40,KR_BW_41,KR_BW_42,KR_BW_43,KR_BW_44,KR_BW_45,KR_BW_46,KR_BW_47,KR_BW_48,KR_IB_49,JP-MINA,SG_DG_ONS_00055,KR_DG_ONS_00028,KR_DG_OFS_00033,TW1
3/19/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/20/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/21/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/22/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/23/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/24/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/25/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/26/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/27/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/28/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/29/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/30/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
3/31/2025 0:00,0.723870968,1.224516129,0.383225806,3.981935484,4.199032258,4.19,4.309032258,4.125806452,4.788064516,0.831612903,2.960322581,4.056129032,3.906129032,1.456129032,1.435806452,3.701612903,1.654193548,11.03967742,1.343225806,4.097096774,2.138387097,0.393548387,2.246774194,0.231935484,99.06,1.359677419,38.89967742,4.235483871,2.073548387,12.26774194,0.252580645,0.398709677,4.327096774,4.162258065,0.849354839,1.570967742,1.09,3.987096774,0.21516129,3.794516129,3.773225806,0.420967742,0.427096774,0.393548387,0.39,0.393225806,0.259354839,419.2903226,98.93548387,3.252258065,3.227741935,1.407419355,99.48387097
4/1/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/2/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/3/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/4/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/5/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/6/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/7/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/8/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/9/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/10/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/11/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/12/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/13/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/14/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/15/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/16/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/17/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/18/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/19/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/20/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/21/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/22/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/23/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/24/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/25/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/26/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/27/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/28/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/29/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
4/30/2025 0:00,0.757666667,1.242666667,0.400666667,4.233666667,4.430333333,4.487333333,4.540666667,4.424,5.247,0.886333333,3.123,4.237666667,4.194333333,1.528333333,1.518333333,3.907333333,1.846666667,12.087,1.457,4.396,2.24,0.422666667,2.649666667,0.254333333,106.733,1.431,41.223,4.471333333,2.195333333,12.721,0.268,0.428666667,4.553333333,4.465,0.947666667,1.749666667,1.143,4.132333333,0.243,4.064666667,4.074,0.446333333,0.445666667,0.437333333,0.433333333,0.435333333,0.274666667,453.5,92.16666667,3.033,3.527333333,1.577333333,105.5
5/1/2025 0:00,,1.311935484,0.409354839,4.296774194,4.53483871,4.665806452,4.656774194,4.595806452,5.279354839,0.92,3.193225806,4.30516129,4.338064516,1.557741935,1.549354839,4.063548387,1.893548387,12.81548387,1.525483871,4.680967742,2.279677419,0.450322581,2.536451613,0.268064516,113.01,1.45,42.75741935,4.580322581,2.279032258,13.16903226,0.280645161,0.456774194,4.678064516,4.629354839,0.955806452,1.766451613,1.167741935,4.329032258,0.263548387,4.257419355,4.278387097,0.464516129,0.458709677,0.461290323,0.457096774,0.456774194,0.282258065,473.0322581,108.7419355,2.907096774,3.732903226,1.713225806,109.6774194
5/2/2025 0:00,,1.311935484,0.409354839,4.296774194,4.53483871,4.665806452,4.656774194,4.595806452,5.279354839,0.92,3.193225806,4.30516129,4.338064516,1.557741935,1.549354839,4.063548387,1.893548387,12.81548387,1.525483871,4.680967742,2.279677419,0.450322581,2.536451613,0.268064516,113.01,1.45,42.75741935,4.580322581,2.279032258,13.16903226,0.280645161,0.456774194,4.678064516,4.629354839,0.955806452,1.766451613,1.167741935,4.329032258,0.263548387,4.257419355,4.278387097,0.464516129,0.458709677,0.461290323,0.457096774,0.456774194,0.282258065,473.0322581,108.7419355,2.907096774,3.732903226,1.713225806,109.6774194
